ts_code,trade_date,MACD,KDJ,total_current_assets,total_none_current_assets,total_assets,total_current_liabilities,total_none_current_liabilities,total_liabilities,basic_eps,diluted_eps,total_revenue,total_cogs,operate_profit,none_operate_income,none_operate_exp,total_profit,net_income,cash_sale_goods_service,cash_in_subtotal_operate,cash_paid_goods_service,cash_paid_employees,cash_out_subtotal_operate,cash_in_subtotal_invest,cash_out_subtotal_invest,cash_net_invest,cash_in_subtotal_finance,cash_out_subtotal_finance,cash_net_finance,target
000025.SZ,20210604,-0.38233515765325166,-0.06868994076462406,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.006884426814833679
000025.SZ,20210611,-0.35279159281033634,0.41033584106892607,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.025415881512328566
000025.SZ,20210618,-0.3244208589146825,0.7707055767319458,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.030926102277210564
000025.SZ,20210625,-0.3012034377027647,0.5160067516501919,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.01184727342512127
000025.SZ,20210702,-0.29152738691168456,-0.0639817196936548,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.004360439560439553
000025.SZ,20210709,-0.2790802163542795,-0.5936165682668947,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.016932830705962968
000025.SZ,20210716,-0.25200753373103046,-0.22560647566208436,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.02591556002682761
000025.SZ,20210723,-0.21187698885371894,0.357303613585036,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.05852670157068054
000025.SZ,20210730,-0.1757457149818249,0.627016722893849,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.005298956975228055
000025.SZ,20210806,-0.13393857532148434,0.4692665390671071,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.07507687379884687
000025.SZ,20210813,-0.04552753722409814,1.2342210740196067,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.05386109134045076
000025.SZ,20210820,-0.04288116284868278,0.6359296924166324,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.006236807817589618
000025.SZ,20210827,-0.03611380082150876,-0.0750496890548933,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.031149740932642365
000025.SZ,20210903,-0.04895531860198786,-1.2814492973488303,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.011215989340439873
000025.SZ,20210910,-0.04219300770672207,-0.7191495330537626,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.02195068314899161
000025.SZ,20210917,-0.07197984447677726,-1.037897373807984,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.0007618556701030855
000025.SZ,20210924,-0.09493009196960034,-1.1456732342682372,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.01727410468319551
000025.SZ,20210930,-0.11979425084799089,-1.4836105581299937,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.02041955307262555
000025.SZ,20211008,-0.11616836849732003,-0.8406940446815455,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.007156756756756799
000025.SZ,20211015,-0.11607989038113697,-0.44794754113635693,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.03077006802721078
000025.SZ,20211022,-0.13047803165310706,-0.3587794569672197,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.008541591067690233
000025.SZ,20211029,-0.15143303179702264,-0.6634735575256384,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.03625960170697022
000025.SZ,20211105,-0.15142356117164368,-0.386535503751039,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.00880458970792757
000025.SZ,20211112,-0.1488910474183015,-0.006529576002299454,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.008734051424600342
000025.SZ,20211119,-0.13922241734458102,0.5587821889692484,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.024695041322314155
000025.SZ,20211126,-0.11809810238181213,0.9204835144216638,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.017293035835023805
000025.SZ,20211203,-0.08365497411093337,1.5636887775823096,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.06699657218193812
000025.SZ,20211210,-0.07955437798851213,1.1058511182104498,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.03767170198222833
000025.SZ,20211217,-0.06382795640023672,0.786225994375755,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,0.034235258562793705
000025.SZ,20211224,-0.03284427941587628,0.7471976779160624,-0.9781632558160601,-0.6898068831046348,-0.8122602887976466,-0.9417308422346747,-0.8325155707920369,-0.8679397168180952,-0.7387665225623794,-0.7387665225623794,-0.8829258750403423,-0.870997860783684,-0.7543066184487183,-1.0216866058846878,-0.8200686442661328,-0.7949435091757446,-0.8497696954464502,-0.848501431868181,-0.8839955060200684,-0.9331164866543112,-0.8714324312802196,-0.8928820034634682,-0.5064571189629223,-0.634692076823912,0.7189237104514369,-1.040125671114875,-0.9105804353850101,0.007182856569286821,-0.026122222222222144
000026.SZ,20180921,-0.9664674793722914,0.4388694956892242,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.013396234295127844
000026.SZ,20180928,-0.9149008383572556,0.3563144221492874,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.03062619984086272
000026.SZ,20181012,-0.9077055437219334,0.15682753643618613,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.02902255116625061
000026.SZ,20181019,-0.9263619600541776,-0.23842532567450786,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.02350599684617085
000026.SZ,20181026,-0.9388299643233793,-0.5579785549808859,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.009787027535092911
000026.SZ,20181102,-0.9148015770457739,-0.23760618458341054,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.02350689655172411
000026.SZ,20181109,-0.8970747431270125,-0.12588997440543614,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.07639510489510501
000026.SZ,20181116,-0.7848608942992217,1.3510904701617907,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.01933003549261072
000026.SZ,20181123,-0.7397976359676245,1.3099907457589592,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.014655478534397328
000026.SZ,20181130,-0.7009994573847417,1.2688770477991695,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.009313791677190066
000026.SZ,20181207,-0.6522299610593092,0.3286138670389492,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.0009110013905438818
000026.SZ,20181214,-0.6104504730818235,0.4500594870216363,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.03909321006145436
000026.SZ,20181221,-0.5745127828272257,0.6249668269225473,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.016586762132524396
000026.SZ,20181228,-0.5598566123793911,0.099625508049448,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.023149671987122
000026.SZ,20190104,-0.5148306771186936,-0.10132994139412799,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.017833667437583717
000026.SZ,20190111,-0.44123400393782075,0.70490174358564,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.004469230769230614
